State ID,State Name,State Name (Hindi),Division ID,Division Name,Division Name (Hindi),District Name,District ID,District Name (Hindi),Block ID,Block Name,Block Name (Hindi),Present in IMD Agromet
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5697,Kalimpong - II,कालिम्पोंग - II,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5698,Kalimpong -I,कालिम्पोंग -I,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5699,Kharibari,खोरीबारी,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5700,Kurseong,कुर्सियांग,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5701,Matigara,मतिग्र,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5702,Mirik,मिरिक,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5703,Naxalbari,नक्सलबाड़ी,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5704,Phansidewa,फांसीदेवा,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Darjeeling,2101,दार्जिलिंग,5705,Rangli Rangliot,रंगली रंगलियोट,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5706,Alipurduar - I,अलीपुरद्वार - I,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5707,Alipurduar - II,अलीपुरद्वार - II,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5708,Dhupguri,धूपगुरी,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5709,Falakata,फलकटा,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5710,Jalpaiguri,जलपाईगुड़ी,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5711,Kalchini,कालचीनी,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5712,Kumargram,कुमारग्राम,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5713,Madarihat,मदारीहाट,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5714,mal,मल,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5715,Mal,मल,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5716,Matiali,मटियाली,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5717,Maynaguri,मयनागुरी,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5718,Nagrakata,नागराकाटा,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5719,Rajganj,राजगंज,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Jalpaiguri,2102,जलपाईगुड़ी,5720,rajgunj,राजगंज,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Kalimpong,2123,कलिम्पोंग,5721,Gorubathan,गोरुबथन,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Kalimpong,2123,कलिम्पोंग,5722,Kalimpong - Ii,कालिम्पोंग - ii,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Kalimpong,2123,कलिम्पोंग,5723,Kalimpong -i,कालिम्पोंग -i,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Kalimpong,2123,कलिम्पोंग,5724,Lava,लावा,TRUE
21,West Bengal,पश्चिम बंगाल,308,Jalpaiguri,जलपाईगुड़ी,Kalimpong,2123,कलिम्पोंग,5725,Pedong,पेडोंग,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5726,Balurghat,बेलूरघाट,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5727,Bansihari,बंसिहारी,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5728,Gangarampur,गंगारामपुर,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5729,Harirampur,हरिरामपुर,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5730,Hilli,पहाड़ी,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5731,Kumarganj,कुमारगंज,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5732,Kushmundi,कुशमुंडी,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Dakshin Dinajpur,2119,दक्षिण दिनाजपुर,5733,Tapan,तपन,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5734,Bamangola,बामंगोला,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5735,Chanchal - I,चंचल - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5736,Chanchal - II,चंचल - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5737,English Bazar,अंग्रेजी बाजार,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5738,Gazole,गज़ोल,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5739,Habibpur,हबीबपुर,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5740,Harishchandrapur - I,हरिश्चंद्रपुर - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5741,Harishchandrapur - II,हरिश्चंद्रपुर - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5742,Kaliachak - I,कालियाचक - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5743,Kaliachak - II,कालियाचक - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5744,Kaliachak - III,कालियाचक - III,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5745,Maldah (old),मालदा (पुराना),TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5746,Manikchak,माणिकचक,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5747,Ratua - I,रतुआ - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Malda,2105,मालदा,5748,Ratua - II,रतुआ - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5749,Beldanga - I,बेलडांगा - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5750,Beldanga - II,बेलडांगा - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5751,Berhampore,बरहामपुर,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5752,Bhagawangola - I,भगवानगोला - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5753,Bhagawangola - II,भगवानगोला - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5754,Bharatpur - I,भरतपुर - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5755,Bharatpur - II,भरतपुर - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5756,Burwan,बुरवान,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5757,Domkal,डोमकल,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5758,Farakka,फरक्का,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5759,Hariharpara,हरिहरपारा,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5760,Jalangi,जलांगी,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5761,Kandi,कंडी,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5762,Khargram,खरग्राम,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5763,Lalgola,लालगोला,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5764,Murshidabad Jiaganj,मुर्शिदाबाद जियागंज,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5765,Nabagram,नबाग्राम,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5766,Nawda,नवादा,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5767,Raghunathganj - I,रघुनाथगंज - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5768,Raghunathganj - II,रघुनाथगंज - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5769,Raninagar - I,रानीनगर -I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5770,Raninagar - II,रानीनगर - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5771,Sagardighi,सागरदिघी,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5772,Samserganj,समसेरगंज,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5773,Suti - I,सुति - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Murshidabad,2106,मुर्शिदाबाद,5774,Suti - II,सुति - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5775,Chopra,चोपड़ा,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5776,Goalpokhar - I,गोलपोखर - I,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5777,Goalpokhar - II,गोलपोखर - II,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5778,Hemtabad,हेमताबाद,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5779,Islampur,इस्लामपुर,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5780,Itahar,इटाहार,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5781,Kaliaganj,कालियागंज,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5782,Karandighi,करनदिघी,TRUE
21,West Bengal,पश्चिम बंगाल,309,Malda,मालदा,Uttar Dinajpur,2118,उत्तर दिनाजपुर,5783,Raiganj,रायगंज,TRUE
21,West Bengal,पश्चिम बंगाल,310,Medinipur,मेदिनीपुर,Bankura,2114,बांकुड़ा,5784,Bankura - I,बांकुरा - I,TRUE
